system:index,01,02,03,04,05,06,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
000000000000000001f8,11.818519436473482,26.010765420288788,5.315668512417635,5.811664179956261,114.33911663497824,174.8895444181662,13023,13,023,Francisco I. Madero,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f9,10.457874719060067,32.050633043537744,7.068250928126591,11.114764794707298,100.62060910762406,210.51293178668743,13075,13,075,Tolcayuca,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fa,8.081311935590996,24.07839270247375,6.353757803986017,6.499398629595322,79.111308918932,192.23591200054722,13051,13,051,Mineral de la Reforma,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fb,13.445615061017206,11.144412201322254,0.12356748099958711,0.6383660034427645,90.69845666907159,199.41427619402754,13084,13,084,Zimap�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fc,14.62037811022177,16.52701167535232,5.355438911296343,2.0823086253987926,138.88987636538394,198.50722190597253,13076,13,076,Tula de Allende,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fd,10.898528238132247,28.856489251381962,6.930330825822003,7.813449370954653,99.30521477533364,255.619089198104,13083,13,083,Zempoala,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fe,27.891127314057698,69.74239413338648,10.132497188712117,10.376915558111294,113.66981342940421,461.19434175506615,13045,13,045,Omitl�n de Ju�rez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ff,46.35591261956786,46.7868095363076,7.316529895998821,18.647310307147023,144.79215762577746,622.4241929141987,13046,13,046,San Felipe Orizatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000200,10.130881073184652,31.484252728365586,6.240879846034747,9.257210331804611,96.76791671632682,215.89225865358358,13082,13,082,Zapotl�n de Ju�rez,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000201,47.93818253613451,52.61328417601395,9.93406921729272,13.222059074138445,88.3436393709702,505.5995641726375,13081,13,081,Zacualtip�n de �ngeles,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000202,20.971779684902113,21.489334000101206,0.70675507293028,0.0,90.87525617810599,269.86470831580016,13047,13,047,Pacula,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000203,57.051112804170565,58.57499734057376,9.367693643097592,13.396690845693108,119.06029021469132,555.8553390817751,13068,13,068,Tianguistengo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000204,8.6999066878741,26.89442761506761,7.168982895894555,7.591430239593641,86.005607121501,238.544194503238,13022,13,022,Epazoyucan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000205,15.5162099250841,32.84091565501867,6.530297172881842,14.451858351902409,148.46401185633533,238.2620865962782,13021,13,021,Emiliano Zapata,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000206,13.584295249735938,22.456257000346568,5.589892131566056,7.2946632780269445,94.70519584168048,192.01387661836145,13055,13,055,Santiago de Anaya,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000207,8.114185865440415,23.055579521774632,5.435025039335077,5.74850330063363,76.45447331429253,190.03119634529733,13048,13,048,Pachuca de Soto,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208,30.388922101724233,21.86207479638949,5.818098473379798,9.055877837841672,92.38877001991847,296.0966247310452,13020,13,020,Eloxochitl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209,28.770546415142896,29.615011781003645,0.1054156965162696,9.11644192253671,108.26797200209997,331.8396818637848,13018,13,018,Chapulhuac�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a,13.512719502059399,21.5242479465619,5.653520590042177,6.218268030576851,144.34850397790908,195.8904862961993,13067,13,067,Tezontepec de Aldama,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020b,33.60347899941441,35.59888364227776,0.0,10.783162926968473,109.44962236928956,369.63744253006115,13049,13,049,Pisaflores,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c,42.984880054972336,92.17633125194396,16.509968765456584,16.975833938667215,185.55887458399525,546.5003485337343,13077,13,077,Tulancingo de Bravo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020d,14.38408572973537,16.702247942337248,4.960681753773842,2.9359270299451503,127.04607093643561,190.62043513153915,13064,13,064,Tepetitl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e,38.970415686118386,37.112589386110294,6.994847778757669,11.554325994564474,126.28606706844617,377.79323495001927,13034,13,034,Lolotla,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020f,13.335860427982485,15.635785018592792,3.167027101471998,6.493635831989929,125.925212080296,211.3419349164066,13006,13,006,Alfajayucan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000210,26.967598745077993,58.53995261350321,9.792493525032272,12.989073695156733,130.08402891473918,410.56513331028555,13001,13,001,Acatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000211,37.424067800050686,34.25054100828658,9.688389749587481,12.268383096646547,123.50487611610605,583.0072660022885,13011,13,011,Atlapexco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000212,32.09846237455748,54.37331410681612,10.294061397513984,9.644519632158524,121.64529833390087,375.89928534110203,13012,13,012,Atotonilco el Grande,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000213,13.855088376222366,29.596760210769148,6.661005907159457,9.687022818086295,117.11992912383073,235.9866677384422,13061,13,061,Tepeapulco,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000214,14.65960609062846,25.788250667428052,5.974372464229033,9.932760942241421,101.08229856140034,204.62044340960162,13007,13,007,Almoloya,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000215,44.00869762588658,43.72430762506873,7.146450671438659,14.366134394018141,142.04744954194223,432.92398207460116,13073,13,073,Tlanchinol,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000216,30.645200536129764,58.08777324329809,12.554817438692462,15.954356766631363,125.12366043050504,376.60044070646086,13002,13,002,Acaxochitl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000217,14.443371649093345,27.43557299273189,6.665291078728914,5.663697199787512,84.15880580084703,220.25543916089342,13003,13,003,Actopan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000218,32.30140941651714,34.78853820478074,2.9592467633443094,10.495643038081814,117.76963553335256,346.5690358292688,13062,13,062,Tepehuac�n de Guerrero,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000219,14.213802940099846,17.69453040180206,6.63896357395031,3.609477857614294,129.7567038086782,221.61488435598582,13063,13,063,Tepeji del R�o de Ocampo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a,44.55267484654463,55.318663936533966,13.663876379521257,10.998256877542143,132.80545007185398,620.2577139319094,13078,13,078,Xochiatipan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b,41.54416272569303,37.62474495306179,9.262861759288906,15.303476789041296,137.93336567667538,558.7525902838879,13028,13,028,Huejutla de Reyes,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021c,11.046467528659262,30.08200905210706,6.397278250821518,8.836117885463667,113.61315364291778,237.02452440471728,13072,13,072,Tlanalapa,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021d,17.818629899293036,20.214082787096032,0.23839120075560633,3.468916298531034,112.2916950561024,274.71589339733555,13043,13,043,Nicol�s Flores,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021e,25.979259300416757,51.05660787319339,8.748134352994521,13.88744713853496,115.37446182070971,350.2971693201583,13035,13,035,Metepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021f,35.19238611342716,28.260677292693266,5.9993147179636725,9.135172933888581,94.39036915862911,326.47711354405726,13033,13,033,Ju�rez Hidalgo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000220,10.25952480591169,10.829575517735897,0.4954460585817372,4.933312637535317,106.97714338839859,171.60661484251858,13029,13,029,Huichapan,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221,7.002312755507415,4.1776178492179366,0.36704352728773365,1.4727185560667095,26.05544517868679,193.9445607692782,14113,14,113,San Gabriel,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222,7.364680692604291,5.2403322936253725,2.3343768250800077,2.980156064744296,53.9827176542077,238.68313345003375,14057,14,057,La Manzanilla de la Paz,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000223,13.246726102312365,2.6433126537416305,0.532384754522987,0.48521446166986854,33.409436875676576,188.66162342803173,14056,14,056,Santa Mar�a del Oro,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000224,5.567848133808519,3.339397704105556,0.9157809669868016,0.0,19.46049143323782,165.59840019102893,14054,14,054,El Lim�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000225,5.701389578988545,4.228734278036974,0.6962455122337039,0.5619916864617873,63.25529506547397,163.21536358071262,14053,14,053,Lagos de Moreno,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000226,4.946129342091376,4.200508375054954,0.20788070711132337,0.011135196597569525,19.91564367321342,169.04899372671844,14052,14,052,Juchitl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000227,4.4682454935611045,2.8441166366349697,0.05194549431910822,0.0,27.537829995658793,217.25399991865018,14051,14,051,Juanacatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000228,5.539459067737196,4.286498858037704,0.8154464669364219,0.0418196048751567,32.44010971600287,248.62274151869696,14050,14,050,Jocotepec,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000229,8.979218400972112,3.797506219701709,1.7827747867780954,0.14182575945639572,10.76213686879581,137.95103408402932,14031,14,031,Chimaltit�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022a,10.704392342777087,2.2131193587484637,0.16356467302000552,1.0066523208153135,32.07805219256943,214.9539807649681,14049,14,049,Jilotl�n de los Dolores,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022b,4.907379331084801,5.190264235958966,2.486527540789593,1.589722453564441,46.50757776099179,185.87875546588245,14048,14,048,Jes�s Mar�a,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022c,4.653869280796836,7.636714725086538,2.3406295254306984,1.061131301451594,43.5781569084134,228.51751751364358,14047,14,047,Jamay,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022d,3.7379158652342737,3.990890059923883,1.7272945508930155,1.4251992566369922,27.28737608345349,188.91420329997547,14046,14,046,Jalostotitl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022e,6.9808092208297,3.58960157414427,0.23083336593016338,0.3902572331383177,31.095262089283825,284.6051425712264,14045,14,045,Ixtlahuac�n del R�o,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022f,5.055386222773389,3.574486464266735,0.10592231482602237,0.051520123156938664,36.16780696056918,259.7977416623844,14044,14,044,Ixtlahuac�n de los Membrillos,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000230,15.214759941771021,4.275098669730881,1.3605510649239303,3.0477164371110086,6.489619071081663,106.39104064518432,14042,14,042,Huejuquilla el Alto,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000231,10.518181499242353,3.5149496143251198,0.3877562950105232,0.8945244669568461,11.582370360162223,89.84598378235228,14041,14,041,Huej�car,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000232,7.003032355805978,6.091277687816763,1.0231663428790028,1.8855775759603566,11.195034917893476,219.58912366540687,14040,14,040,Hostotipaquillo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000233,4.372596241617723,4.319202113448185,0.0,0.050430066642861544,34.851889382019586,287.89485142626864,14039,14,039,Guadalajara,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000234,6.387258596821222,6.2729449809974405,0.22816185667867886,0.5542198251383178,10.242313443521047,301.1388172448895,14038,14,038,Guachinango,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000235,5.74116175614547,3.5385157285259354,1.2586997839593395,0.2600836260724313,22.879395730611293,182.32559044808917,14037,14,037,El Grullo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000236,5.5306037521631515,3.837291725591487,0.0028165818621761615,0.9546657181810901,13.722205462037762,255.8192335877185,14036,14,036,Etzatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000237,9.376612916211098,3.8977099077466373,0.4670417912964904,1.6011388298384435,9.13698748964879,140.9387753161229,14019,14,019,Bola�os,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000238,4.828654155766623,4.054107824764659,0.0,0.9463232010752409,32.759694356931476,260.9821107573272,14001,14,001,Acatic,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000239,7.9396692944186675,4.735370444330721,0.9314736486692068,2.0557930407871936,32.132685237568445,190.25762012471566,14004,14,004,Amacueca,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023a,6.48530150534103,4.45129745929495,0.0,0.021212398683789678,15.18089274047972,222.85782734096705,14006,14,006,Ameca,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023b,5.3547052722907695,3.6060182375926386,0.21070107922793954,1.0175529661173073,15.276023523317518,258.0245504781923,14007,14,007,San Juanito de Escobedo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023c,5.0153379788364445,5.295090070820301,1.1113457085194514,1.4065834198120852,50.85946301434616,201.51405999837309,14008,14,008,Arandas,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023d,6.330351551223738,4.164296255301585,0.15483696787258888,0.0,24.072895377169264,261.2887276119336,14009,14,009,El Arenal,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023e,6.034008981960249,3.481011584416355,0.8657114893219402,0.3373783940004085,31.695617657271715,143.70419479984108,14035,14,035,Encarnaci�n de D�az,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023f,5.765762630915042,4.457121858718472,0.0,0.411909752432137,15.802199134750971,223.1503463339468,14011,14,011,Atengo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000240,5.515719112303923,4.952880767012737,2.7457049174998938,0.2360393714277368,40.573401886946385,163.59455222311774,14016,14,016,Ayotl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000241,3.570299301672324,4.853849737034635,2.1982507886122105,1.000207822915653,36.701974049916124,174.32408944368368,14018,14,018,La Barca,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000242,9.197482618233009,6.2471396070751055,8.542592850319833E-4,0.8003316824067573,10.478318993036202,328.19040993913717,14020,14,020,Cabo Corrientes,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000243,5.874133547375754,2.457435847406974,0.8505418345465743,0.8290611414530853,29.823245787354512,320.8592199471126,14021,14,021,Casimiro Castillo,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000244,6.296506792279595,2.181416278390885,0.23171656202669824,0.0,13.506452250195842,211.54329032200974,14022,14,022,Cihuatl�n,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000245,7.572281699086596,4.692146162004472,2.4013060530274797,4.4018260782776,34.2176132872315,213.98066420660282,14023,14,023,Zapotl�n el Grande,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000246,5.589969785203836,4.638353472278385,0.0,0.14660018608487882,22.830933741846863,225.49167832596552,14024,14,024,Cocula,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000247,8.320894930784764,5.981496493970325,3.6552889901478824,3.8474024975192536,55.76960262266238,275.31615337628546,14026,14,026,Concepci�n de Buenos Aires,2025,"{""type"":""MultiPoint"",""coordinates"":[]}"
